name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;127;0;150;3083;898;3083;875;0
header;22;145;22;176;1703;176;1703;145
A;841;209;841;234;865;234;865;209
A;528;411;528;413;530;413;530;411
A;137;812;137;813;140;813;140;812
B;839;891;839;917;858;917;858;891
A;182;1072;182;1077;189;1077;189;1072
A;552;1430;552;1435;557;1435;557;1430
B;872;1517;872;1536;889;1536;889;1517
C;831;1567;831;1594;851;1594;851;1567
A;810;1703;810;1706;812;1706;812;1703
D;863;1962;863;1981;881;1981;881;1962
D;826;2241;826;2266;845;2266;845;2241
A;405;2826;405;2826;405;2826;405;2826
